,median_income,housing_median_age,total_rooms,total_bedrooms,population,households,latitude,longitude,target
755,6.823299884796143,18.0,3000.0,419.0,1155.0,415.0,37.66999816894531,-122.04000091552734,332600.0
756,6.350100040435791,23.0,2419.0,348.0,1066.0,384.0,37.65999984741211,-122.04000091552734,350000.0
757,2.6719000339508057,28.0,2280.0,610.0,1255.0,587.0,37.65999984741211,-122.06999969482422,161200.0
758,3.875,21.0,5031.0,1168.0,2461.0,1042.0,37.65999984741211,-122.06999969482422,179300.0
759,2.5625,33.0,1547.0,372.0,1063.0,356.0,37.65999984741211,-122.08000183105467,154300.0
760,3.0160000324249268,31.0,3300.0,790.0,2181.0,740.0,37.650001525878906,-122.06999969482422,161800.0
761,2.769399881362915,17.0,5018.0,1439.0,3069.0,1299.0,37.650001525878906,-122.08000183105467,161900.0
762,3.68179988861084,35.0,1813.0,393.0,1093.0,374.0,37.650001525878906,-122.08000183105467,165400.0
763,2.138200044631958,37.0,1997.0,436.0,1349.0,437.0,37.65999984741211,-122.08000183105467,166600.0
764,3.730299949645996,37.0,901.0,191.0,599.0,206.0,37.65999984741211,-122.0999984741211,149700.0
765,3.875,35.0,686.0,142.0,480.0,149.0,37.65999984741211,-122.0999984741211,162100.0
766,3.0488998889923096,33.0,1954.0,464.0,1293.0,448.0,37.65999984741211,-122.0999984741211,152600.0
767,2.8203001022338867,27.0,2630.0,722.0,1414.0,634.0,37.650001525878906,-122.08999633789062,195200.0
768,4.389699935913086,35.0,1130.0,192.0,543.0,184.0,37.650001525878906,-122.08999633789062,190600.0
769,4.714300155639648,35.0,1184.0,200.0,572.0,194.0,37.650001525878906,-122.08999633789062,193800.0
770,4.6875,34.0,656.0,115.0,342.0,112.0,37.65999984741211,-122.0999984741211,200600.0
771,3.2091000080108643,29.0,2544.0,643.0,2332.0,603.0,37.65999984741211,-122.11000061035156,150000.0
772,4.275000095367432,36.0,1305.0,225.0,768.0,234.0,37.65999984741211,-122.0999984741211,185300.0
773,4.130199909210205,36.0,1755.0,316.0,913.0,299.0,37.65999984741211,-122.11000061035156,172700.0
774,3.0899999141693115,35.0,2843.0,652.0,1726.0,643.0,37.65999984741211,-122.11000061035156,174100.0
775,4.5416998863220215,25.0,2538.0,494.0,1185.0,501.0,37.650001525878906,-122.0999984741211,194400.0
776,4.66349983215332,28.0,1784.0,311.0,735.0,278.0,37.63999938964844,-122.0999984741211,206700.0
777,4.442699909210205,31.0,1797.0,327.0,796.0,319.0,37.650001525878906,-122.0999984741211,204500.0
778,4.530300140380859,36.0,410.0,76.0,252.0,82.0,37.650001525878906,-122.0999984741211,175000.0
779,2.375,26.0,162.0,27.0,86.0,25.0,37.650001525878906,-122.12000274658205,137500.0
780,3.8171000480651855,18.0,9963.0,2031.0,5613.0,1946.0,37.630001068115234,-122.0999984741211,187200.0
781,4.52810001373291,35.0,2361.0,458.0,1727.0,467.0,37.61000061035156,-122.0999984741211,173600.0
782,4.345600128173828,19.0,862.0,167.0,407.0,183.0,37.65999984741211,-122.12999725341795,163000.0
783,3.4860999584198,18.0,4335.0,808.0,2041.0,734.0,37.650001525878906,-122.11000061035156,331600.0
784,5.231200218200684,31.0,1487.0,280.0,854.0,301.0,37.63999938964844,-122.11000061035156,197600.0
785,3.670799970626831,8.0,3592.0,849.0,1907.0,746.0,37.63999938964844,-122.11000061035156,197900.0
786,3.887500047683716,40.0,432.0,102.0,264.0,77.0,37.63999938964844,-122.12000274658205,228100.0
787,3.9166998863220215,34.0,1457.0,242.0,735.0,249.0,37.630001068115234,-122.08999633789062,189500.0
788,3.9063000679016113,32.0,1578.0,284.0,836.0,292.0,37.63999938964844,-122.08999633789062,184200.0
789,3.7894999980926514,29.0,2172.0,435.0,1377.0,408.0,37.630001068115234,-122.0999984741211,180900.0
790,3.799999952316284,36.0,1340.0,245.0,789.0,248.0,37.63999938964844,-122.08000183105467,172000.0
791,5.730899810791016,36.0,1116.0,199.0,662.0,226.0,37.63999938964844,-122.08000183105467,177900.0
792,4.114099979400635,36.0,1885.0,307.0,853.0,271.0,37.63999938964844,-122.08999633789062,173100.0
793,5.28380012512207,36.0,1180.0,212.0,664.0,200.0,37.63999938964844,-122.08999633789062,172600.0
794,3.347899913787842,30.0,5267.0,1253.0,4065.0,1113.0,37.63999938964844,-122.08000183105467,182100.0
795,3.1419999599456787,23.0,1897.0,440.0,1109.0,418.0,37.63999938964844,-122.08000183105467,179500.0
796,3.761399984359741,31.0,767.0,171.0,548.0,185.0,37.630001068115234,-122.08000183105467,176000.0
797,4.25,33.0,691.0,127.0,431.0,149.0,37.630001068115234,-122.08000183105467,192600.0
798,3.933799982070923,36.0,786.0,133.0,463.0,160.0,37.63999938964844,-122.08000183105467,182700.0
799,2.5157999992370605,22.0,5861.0,1516.0,5436.0,1463.0,37.63999938964844,-122.06999969482422,134900.0
800,2.480799913406372,27.0,2784.0,723.0,2028.0,693.0,37.630001068115234,-122.06999969482422,157600.0
801,4.7083001136779785,25.0,4524.0,860.0,2426.0,862.0,37.63999938964844,-122.06999969482422,190900.0
802,4.165200233459473,37.0,1468.0,304.0,1038.0,282.0,37.63999938964844,-122.05999755859376,158200.0
803,3.5541000366210938,20.0,1655.0,450.0,857.0,430.0,37.63999938964844,-122.05999755859376,350000.0
804,3.8036000728607178,33.0,1227.0,286.0,848.0,291.0,37.650001525878906,-122.05999755859376,158200.0
805,3.825900077819824,33.0,1160.0,252.0,729.0,220.0,37.63999938964844,-122.05999755859376,146100.0
806,3.233099937438965,33.0,952.0,172.0,369.0,159.0,37.630001068115234,-122.04000091552734,226700.0
807,4.710899829864502,35.0,2072.0,352.0,1001.0,350.0,37.619998931884766,-122.02999877929688,198700.0
808,4.246799945831299,32.0,2964.0,547.0,1472.0,527.0,37.619998931884766,-122.02999877929688,221200.0
809,6.395999908447266,35.0,1032.0,173.0,453.0,176.0,37.619998931884766,-122.04000091552734,208500.0
810,3.8125,35.0,657.0,118.0,328.0,134.0,37.619998931884766,-122.04000091552734,204200.0
811,3.2857000827789307,32.0,1540.0,324.0,793.0,302.0,37.619998931884766,-122.04000091552734,193200.0
812,3.892899990081787,35.0,1298.0,236.0,632.0,204.0,37.619998931884766,-122.02999877929688,209500.0
813,3.7262001037597656,36.0,1409.0,271.0,1002.0,281.0,37.61000061035156,-122.02999877929688,164900.0
814,4.012499809265137,37.0,1383.0,259.0,808.0,241.0,37.61000061035156,-122.02999877929688,161400.0
815,4.171899795532227,36.0,1151.0,216.0,727.0,215.0,37.61000061035156,-122.04000091552734,187000.0
816,4.285699844360352,35.0,899.0,179.0,455.0,185.0,37.619998931884766,-122.04000091552734,190400.0
817,3.6458001136779785,37.0,1793.0,364.0,1534.0,346.0,37.630001068115234,-122.08000183105467,156600.0
818,2.6875,17.0,2485.0,518.0,1139.0,550.0,37.619998931884766,-122.08000183105467,157300.0
819,3.7291998863220215,35.0,1931.0,376.0,1175.0,337.0,37.630001068115234,-122.06999969482422,168100.0
820,4.591300010681152,24.0,2329.0,465.0,1401.0,453.0,37.630001068115234,-122.06999969482422,177600.0
821,3.862499952316284,12.0,6711.0,1374.0,3388.0,1289.0,37.630001068115234,-122.05999755859376,208900.0
822,3.3610999584198,23.0,1939.0,356.0,841.0,364.0,37.630001068115234,-122.05999755859376,169200.0
823,2.89709997177124,16.0,1642.0,346.0,705.0,351.0,37.61000061035156,-122.0500030517578,163900.0
824,4.032599925994873,34.0,1619.0,293.0,1148.0,310.0,37.630001068115234,-122.08000183105467,164700.0
825,4.06820011138916,35.0,517.0,108.0,391.0,107.0,37.630001068115234,-122.08000183105467,156900.0
826,5.3643999099731445,36.0,1570.0,274.0,992.0,249.0,37.630001068115234,-122.08999633789062,168800.0
827,4.701900005340576,35.0,1213.0,221.0,790.0,243.0,37.630001068115234,-122.08999633789062,174100.0
828,5.639999866485596,27.0,1826.0,309.0,1016.0,313.0,37.619998931884766,-122.08000183105467,206500.0
829,3.793100118637085,26.0,2261.0,443.0,1039.0,395.0,37.61000061035156,-122.08000183105467,203900.0
830,4.6458001136779785,9.0,3666.0,711.0,2341.0,703.0,37.61000061035156,-121.98999786376952,217000.0
831,3.694000005722046,36.0,1633.0,345.0,1382.0,338.0,37.59999847412109,-122.0199966430664,159600.0
832,2.6519999504089355,31.0,2155.0,522.0,1858.0,437.0,37.59999847412109,-122.0199966430664,159800.0
833,3.5,32.0,1295.0,280.0,1156.0,300.0,37.59999847412109,-122.0199966430664,154300.0
834,3.238600015640259,32.0,1295.0,295.0,1097.0,328.0,37.59999847412109,-122.0199966430664,149600.0
835,5.0970001220703125,33.0,1518.0,302.0,831.0,268.0,37.61000061035156,-122.02999877929688,188600.0
836,4.387499809265137,17.0,3314.0,638.0,1873.0,602.0,37.59999847412109,-122.04000091552734,238500.0
837,4.625,22.0,3009.0,497.0,1640.0,514.0,37.59999847412109,-122.05999755859376,235300.0
838,5.040599822998047,6.0,2605.0,474.0,1568.0,433.0,37.61000061035156,-122.08000183105467,261400.0
839,5.870399951934815,17.0,5159.0,832.0,3174.0,817.0,37.59999847412109,-122.05999755859376,234400.0
840,5.3225998878479,18.0,1726.0,276.0,1186.0,310.0,37.59999847412109,-122.05999755859376,231700.0
841,4.235000133514404,16.0,1816.0,365.0,1367.0,355.0,37.59000015258789,-122.08000183105467,156300.0
842,4.824999809265137,13.0,2578.0,551.0,1680.0,528.0,37.59000015258789,-122.06999969482422,222000.0
843,5.5218000411987305,15.0,2576.0,418.0,1657.0,410.0,37.58000183105469,-122.08000183105467,254400.0
844,6.511600017547607,16.0,1644.0,251.0,1033.0,267.0,37.58000183105469,-122.06999969482422,244300.0
845,6.066100120544434,16.0,1606.0,240.0,1117.0,268.0,37.58000183105469,-122.06999969482422,247000.0
846,6.007400035858154,16.0,3349.0,544.0,2003.0,488.0,37.58000183105469,-122.08000183105467,236500.0
847,4.621099948883057,15.0,3475.0,686.0,2568.0,653.0,37.59000015258789,-122.06999969482422,151400.0
848,5.224999904632568,16.0,1893.0,338.0,1461.0,344.0,37.58000183105469,-122.06999969482422,213700.0
849,5.342800140380859,14.0,1727.0,302.0,1116.0,273.0,37.59000015258789,-122.04000091552734,243600.0
850,3.7462000846862793,15.0,6243.0,1273.0,3163.0,1274.0,37.59000015258789,-122.0500030517578,212500.0
851,4.572100162506104,24.0,2077.0,383.0,1488.0,389.0,37.59999847412109,-122.02999877929688,214700.0
852,3.692300081253052,18.0,1165.0,333.0,855.0,319.0,37.59000015258789,-122.0199966430664,213200.0
853,4.678599834442139,16.0,4371.0,889.0,2530.0,817.0,37.59000015258789,-122.02999877929688,256000.0
854,2.875,2.0,838.0,295.0,240.0,149.0,37.59000015258789,-122.01000213623048,237500.0
855,3.3617000579833984,15.0,3052.0,760.0,2097.0,728.0,37.58000183105469,-122.0199966430664,178100.0
856,5.757900238037109,17.0,4313.0,717.0,2629.0,721.0,37.58000183105469,-122.01000213623048,231800.0
857,2.970599889755249,36.0,385.0,94.0,295.0,92.0,37.59999847412109,-122.08999633789062,147900.0
858,3.9021999835968018,10.0,3046.0,678.0,2056.0,628.0,37.59999847412109,-122.08000183105467,191700.0
859,4.61460018157959,21.0,4342.0,783.0,2172.0,789.0,37.56999969482422,-121.97000122070312,247600.0
860,5.719200134277344,15.0,3575.0,597.0,1777.0,559.0,37.58000183105469,-121.95999908447266,283500.0
861,3.683199882507324,20.0,4126.0,1031.0,2079.0,975.0,37.58000183105469,-121.9800033569336,216900.0
862,6.207300186157227,31.0,2878.0,478.0,1276.0,485.0,37.58000183105469,-121.98999786376952,282500.0
863,5.815100193023682,6.0,4405.0,717.0,2071.0,688.0,37.58000183105469,-122.0,295600.0
864,5.832200050354004,14.0,16199.0,2993.0,8117.0,2847.0,37.56999969482422,-122.01000213623048,281800.0
865,5.627699851989746,14.0,14917.0,2708.0,8012.0,2606.0,37.58000183105469,-122.04000091552734,269800.0
866,5.287899971008301,12.0,5719.0,1064.0,3436.0,1057.0,37.56999969482422,-122.04000091552734,231200.0
867,6.561500072479248,8.0,8647.0,1407.0,5019.0,1379.0,37.56999969482422,-122.06999969482422,318300.0
868,5.67579984664917,15.0,8112.0,1376.0,4576.0,1348.0,37.58000183105469,-122.05999755859376,253400.0
869,6.104700088500977,7.0,10648.0,1818.0,6075.0,1797.0,37.56999969482422,-122.0500030517578,278200.0
870,3.5713999271392822,5.0,1150.0,311.0,648.0,245.0,37.4900016784668,-121.93000030517578,300000.0
871,6.082399845123291,3.0,14014.0,2861.0,7205.0,2753.0,37.52000045776367,-122.06999969482422,273500.0
872,4.359399795532227,23.0,4332.0,857.0,2461.0,829.0,37.560001373291016,-122.0199966430664,223400.0
873,5.573699951171875,35.0,1716.0,312.0,914.0,316.0,37.560001373291016,-122.0199966430664,214500.0
874,4.896200180053711,31.0,4981.0,964.0,2841.0,924.0,37.560001373291016,-122.02999877929688,220200.0
875,4.697800159454346,24.0,8444.0,1492.0,4446.0,1491.0,37.560001373291016,-122.02999877929688,240300.0
876,4.425899982452393,6.0,3028.0,778.0,1531.0,736.0,37.560001373291016,-122.01000213623048,158000.0
877,3.300800085067749,26.0,2068.0,532.0,1434.0,495.0,37.54999923706055,-122.01000213623048,224200.0
878,4.568699836730957,33.0,1325.0,274.0,909.0,267.0,37.54999923706055,-122.0199966430664,177200.0
879,3.8178999423980713,24.0,2563.0,485.0,1174.0,501.0,37.560001373291016,-122.01000213623048,216100.0
880,5.0,18.0,5505.0,1005.0,2641.0,971.0,37.560001373291016,-121.98999786376952,269700.0
881,4.339300155639648,20.0,6462.0,1294.0,3288.0,1235.0,37.560001373291016,-121.98999786376952,231200.0
882,4.138700008392334,4.0,3746.0,993.0,1606.0,838.0,37.54999923706055,-121.95999908447266,162500.0
883,4.805200099945068,13.0,8918.0,1823.0,4518.0,1772.0,37.560001373291016,-121.97000122070312,254000.0
884,4.634900093078613,31.0,1949.0,344.0,986.0,322.0,37.540000915527344,-121.97000122070312,196200.0
885,3.1679999828338623,17.0,4924.0,1247.0,3080.0,1182.0,37.54999923706055,-121.97000122070312,189400.0
886,3.1326000690460205,17.0,5133.0,1375.0,3386.0,1339.0,37.540000915527344,-121.9800033569336,220800.0
887,2.907399892807007,16.0,6647.0,2098.0,4649.0,1903.0,37.54999923706055,-121.98999786376952,213800.0
888,8.3996000289917,15.0,5674.0,748.0,2412.0,714.0,37.560001373291016,-121.94000244140624,442900.0
889,6.647799968719482,21.0,10687.0,1540.0,4552.0,1520.0,37.54999923706055,-121.9499969482422,333400.0
890,6.629000186920166,25.0,1354.0,192.0,596.0,220.0,37.540000915527344,-121.93000030517578,352400.0
891,6.217899799346924,27.0,3715.0,526.0,1631.0,538.0,37.540000915527344,-121.94000244140624,305300.0
892,5.761000156402588,33.0,2095.0,342.0,941.0,304.0,37.52999877929688,-121.94000244140624,259600.0
893,4.664100170135498,29.0,3517.0,645.0,1724.0,585.0,37.540000915527344,-121.9499969482422,248900.0
894,6.759900093078613,31.0,2537.0,382.0,1067.0,410.0,37.540000915527344,-121.94000244140624,356000.0
895,3.990900039672852,14.0,5106.0,1207.0,2738.0,1108.0,37.540000915527344,-121.95999908447266,236000.0
896,4.295499801635742,23.0,2215.0,475.0,1278.0,492.0,37.52999877929688,-121.95999908447266,218800.0
897,4.96150016784668,28.0,2949.0,529.0,1538.0,545.0,37.52999877929688,-121.95999908447266,228000.0
898,2.619800090789795,18.0,2375.0,652.0,1252.0,586.0,37.52999877929688,-121.95999908447266,235900.0
899,4.713500022888184,28.0,2312.0,496.0,1344.0,467.0,37.540000915527344,-121.97000122070312,203200.0
900,4.75,35.0,2277.0,420.0,1353.0,413.0,37.52999877929688,-121.97000122070312,197000.0
901,5.429900169372559,26.0,2506.0,387.0,1273.0,406.0,37.52999877929688,-121.97000122070312,236400.0
902,4.599999904632568,28.0,2829.0,566.0,1610.0,540.0,37.52999877929688,-121.9800033569336,223200.0
903,4.194699764251709,26.0,3179.0,703.0,2142.0,639.0,37.52999877929688,-121.9800033569336,222700.0
904,5.388000011444092,26.0,2332.0,371.0,1285.0,404.0,37.540000915527344,-121.98999786376952,225000.0
905,3.9444000720977774,18.0,3584.0,715.0,1673.0,661.0,37.540000915527344,-121.98999786376952,240100.0
906,5.3282999992370605,28.0,3046.0,507.0,1772.0,516.0,37.540000915527344,-121.98999786376952,227900.0
907,4.8403000831604,28.0,2414.0,415.0,1106.0,453.0,37.54999923706055,-121.98999786376952,268600.0
908,5.161600112915039,29.0,4133.0,744.0,2023.0,749.0,37.540000915527344,-122.0,275100.0
909,4.9166998863220215,34.0,2791.0,495.0,1276.0,468.0,37.54999923706055,-122.01000213623048,256300.0
910,4.15910005569458,27.0,6103.0,1249.0,3026.0,1134.0,37.54999923706055,-122.0,332400.0
911,5.0,32.0,2572.0,406.0,1128.0,395.0,37.540000915527344,-122.01000213623048,287600.0
912,5.832499980926514,26.0,1910.0,371.0,852.0,357.0,37.540000915527344,-122.0,298900.0
913,5.705699920654297,27.0,1890.0,303.0,889.0,314.0,37.52999877929688,-122.01000213623048,287600.0
914,5.042300224304199,25.0,5405.0,939.0,2831.0,923.0,37.52999877929688,-121.98999786376952,222200.0
915,4.531700134277344,26.0,3761.0,623.0,1776.0,613.0,37.52000045776367,-121.97000122070312,232600.0
916,5.4359002113342285,25.0,3333.0,511.0,1671.0,504.0,37.5099983215332,-121.97000122070312,258300.0
917,5.082399845123291,23.0,4925.0,948.0,2530.0,894.0,37.52000045776367,-121.97000122070312,230900.0
918,5.230800151824951,33.0,3994.0,764.0,2721.0,763.0,37.52000045776367,-121.9499969482422,196900.0
919,4.410699844360352,22.0,5811.0,1125.0,3215.0,1086.0,37.5099983215332,-121.95999908447266,223500.0
920,5.23960018157959,26.0,4211.0,741.0,2352.0,734.0,37.52000045776367,-121.95999908447266,223900.0
921,4.747799873352051,27.0,5532.0,973.0,2855.0,960.0,37.52999877929688,-121.93000030517578,243500.0
922,8.404500007629395,7.0,28258.0,3864.0,12203.0,3701.0,37.52999877929688,-121.91999816894533,451100.0
923,9.719400405883787,9.0,4909.0,577.0,1981.0,591.0,37.4900016784668,-121.88999938964844,500001.0
924,5.164299964904785,10.0,7441.0,1588.0,3571.0,1466.0,37.4900016784668,-121.91999816894533,193100.0
925,5.38129997253418,23.0,4314.0,676.0,1972.0,623.0,37.47999954223633,-121.91999816894533,264400.0
926,6.087800025939941,26.0,2016.0,322.0,1105.0,357.0,37.470001220703125,-121.91999816894533,246900.0
927,6.868000030517578,13.0,5377.0,744.0,2759.0,760.0,37.470001220703125,-121.91000366210938,337300.0
928,6.992000102996826,22.0,9167.0,1373.0,4319.0,1404.0,37.54999923706055,-122.02999877929688,284800.0
929,4.911799907684326,26.0,3087.0,532.0,1597.0,483.0,37.54999923706055,-122.02999877929688,217300.0
930,4.435699939727783,23.0,3170.0,532.0,1446.0,515.0,37.54999923706055,-122.04000091552734,291700.0
931,4.946400165557861,26.0,2145.0,369.0,1285.0,377.0,37.540000915527344,-122.04000091552734,223800.0
932,5.2881999015808105,25.0,4209.0,731.0,2568.0,703.0,37.540000915527344,-122.0500030517578,223100.0
933,5.1321001052856445,23.0,4247.0,835.0,2357.0,823.0,37.54999923706055,-122.0500030517578,211300.0
934,3.9667000770568848,25.0,4458.0,922.0,2998.0,890.0,37.52999877929688,-122.04000091552734,218500.0
935,3.169600009918213,17.0,407.0,97.0,307.0,100.0,37.5,-122.04000091552734,156300.0
936,5.083799839019775,20.0,6483.0,1068.0,3526.0,1060.0,37.540000915527344,-122.05999755859376,248200.0
937,4.821400165557861,35.0,1867.0,343.0,1213.0,338.0,37.540000915527344,-122.02999877929688,186000.0
938,4.140600204467773,6.0,2918.0,672.0,1911.0,639.0,37.540000915527344,-122.02999877929688,178200.0
939,3.7363998889923096,34.0,2316.0,478.0,1524.0,467.0,37.52999877929688,-122.04000091552734,190400.0
940,3.5350000858306885,31.0,1240.0,264.0,719.0,236.0,37.540000915527344,-122.0199966430664,210300.0
941,5.07390022277832,16.0,4458.0,856.0,3038.0,870.0,37.540000915527344,-122.02999877929688,208000.0
942,3.25600004196167,18.0,1746.0,437.0,1268.0,404.0,37.52999877929688,-122.02999877929688,183300.0
943,6.066699981689453,19.0,4572.0,712.0,2346.0,709.0,37.52999877929688,-122.01000213623048,245700.0
944,5.707200050354004,21.0,4280.0,673.0,2216.0,681.0,37.52999877929688,-122.0199966430664,242200.0
945,4.986700057983398,7.0,6352.0,1390.0,3223.0,1316.0,37.5099983215332,-122.0,181700.0
946,5.143700122833252,4.0,7477.0,1576.0,2937.0,1506.0,37.720001220703125,-121.91999816894533,299400.0
947,5.3470001220703125,22.0,4638.0,716.0,2302.0,687.0,37.720001220703125,-121.91999816894533,219500.0
948,5.723299980163574,25.0,4377.0,668.0,2038.0,671.0,37.709999084472656,-121.91000366210938,231800.0
949,4.469699859619141,26.0,3816.0,637.0,1935.0,642.0,37.720001220703125,-121.93000030517578,221300.0
950,4.910699844360352,26.0,2806.0,459.0,1453.0,444.0,37.720001220703125,-121.93000030517578,213800.0
951,4.228099822998047,26.0,4822.0,845.0,2288.0,805.0,37.709999084472656,-121.93000030517578,206000.0
952,5.0142998695373535,15.0,6473.0,1027.0,2484.0,970.0,37.709999084472656,-121.94000244140624,271100.0
